,Vehicle_ID,Frame_ID,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,Lane_ID,Location
27,2664,8123,11188477912,16.739616,437.244744,1966613.8405008004,570698.618316,5.0292,2.25552,2,21.956572800000004,5,us-101
28,2664,8140,11188477929,16.71828,449.131944,1966622.7821136003,570690.7852608,5.0292,2.25552,2,27.432,5,us-101
29,2664,8145,11188477934,16.709135999999997,452.938896,1966625.648148,570688.2749279999,5.0292,2.25552,2,27.519782399999997,5,us-101
30,2664,8147,11188477936,16.703039999999998,454.478136,1966626.801816,570687.2709168,5.0292,2.25552,2,28.375660800000002,5,us-101
31,2664,8149,11188477938,16.703039999999998,456.093576,1966628.021016,570686.1964968,5.0292,2.25552,2,28.737763200000003,5,us-101
32,2664,8158,11188477947,16.6878,463.457544,1966633.5513071998,570681.3517008,5.0292,2.25552,2,29.911852800000005,5,us-101
33,2664,8161,11188477950,16.6878,466.03615199999996,1966635.4995888,570679.63842,5.0292,2.25552,2,30.888432000000005,5,us-101
34,2664,8192,11188477981,16.419576,489.06074400000006,1966653.1316592,570664.6571952001,5.0292,2.25552,2,27.442972800000003,5,us-101
35,2664,8197,11188477986,16.422624000000006,492.87074400000006,1966656.0089711999,570662.159664,5.0292,2.25552,2,27.432,5,us-101
36,2664,8206,11188477995,16.425672000000002,499.72874400000006,1966661.1884376004,570657.6644736,5.0292,2.25552,2,27.432,5,us-101
37,2664,8222,11188478011,16.282416,512.24688,1966670.4485663997,570649.6430520001,5.0292,2.25552,2,29.7143424,5,us-101
38,2664,8238,11188478027,16.09344,526.493232,1966681.43874,570640.0890960001,5.0292,2.25552,2,32.3258688,5,us-101
39,2664,8239,11188478028,16.090392,527.41068,1966682.1431328,570639.4843728001,5.0292,2.25552,2,34.202217600000004,5,us-101
40,2664,8242,11188478031,16.111728,530.44344,1966684.4309616003,570637.4918952001,5.0292,2.25552,2,37.81226880000001,5,us-101
41,2664,8248,11188478037,16.142208,536.8503360000001,1966689.2717952,570633.290532,5.0292,2.25552,2,38.4048,5,us-101
42,2664,8249,11188478038,16.148304,537.917136,1966690.0773816004,570632.5913208,5.0292,2.25552,2,38.4048,5,us-101
43,2664,8257,11188478046,16.187928,546.451536,1966696.5229871997,570626.9973264001,5.0292,2.25552,2,39.0960864,5,us-101
44,2664,8264,11188478053,16.18488,554.0258160000002,1966702.1623968,570622.1025431999,5.0292,2.25552,2,38.3718816,5,us-101
45,2664,8272,11188478061,16.166592,562.7156640000002,1966708.7229120003,570616.4085744001,5.0292,2.25552,2,38.569392,5,us-101
46,2637,8093,11188477882,9.64692,441.34735199999994,1966621.6055856,570701.2377672,3.3528,1.8288,2,5.4864000000000015,3,us-101
47,2637,8097,11188477886,9.643872,441.95695199999994,1966622.0643096003,570700.8360408001,3.3528,1.8288,2,5.4864000000000015,3,us-101
48,2637,8103,11188477892,9.643872,442.87135199999994,1966622.7519384,570700.2334512001,3.3528,1.8288,2,5.4864000000000015,3,us-101
49,2637,8104,11188477893,9.643872,443.02375199999994,1966622.8665432,570700.1331720001,3.3528,1.8288,2,5.4973728,3,us-101
50,2637,8114,11188477903,9.552432000000001,443.85890400000005,1966623.5547816004,570699.6488448001,3.3528,1.8288,2,0.4828032,3,us-101
51,2637,8118,11188477907,9.497568,443.91072,1966623.6328104,570699.6540264001,3.3528,1.8288,2,0.5376672,3,us-101
52,2637,8124,11188477913,9.488424,444.3892560000001,1966623.9967416,570699.3431303999,3.3528,1.8288,2,5.343753599999999,3,us-101
53,2637,8125,11188477914,9.488424,444.544704,1966624.1134799998,570699.2434608,3.3528,1.8288,2,5.4973728,3,us-101
54,2637,8126,11188477915,9.485375999999999,444.70015199999995,1966624.2280848,570699.1431816,3.3528,1.8288,2,5.5083456,3,us-101
55,2637,8127,11188477916,9.485375999999999,444.85255199999995,1966624.3426896003,570699.0425976,3.3528,1.8288,2,5.4973728,3,us-101
56,2637,8130,11188477919,9.482328,445.30975199999995,1966624.691076,570698.7411504,3.3528,1.8288,2,5.4754272,3,us-101
57,2637,8133,11188477922,9.336024,445.763904,1966625.1263304001,570698.5552224001,3.3528,1.8288,2,5.4754272,3,us-101
58,2637,8159,11188477948,9.317736,452.62495199999995,1966630.2896423999,570694.0359528001,3.3528,1.8288,2,10.9728,3,us-101
59,2637,8164,11188477953,9.314688,454.14285600000005,1966631.4359952,570693.0316368,3.3528,1.8288,2,11.049609600000002,3,us-101
60,2637,8184,11188477973,9.299448000000002,462.68335199999996,1966637.8556928004,570687.4080767999,3.3528,1.8288,2,16.4592,3,us-101
61,2637,8191,11188477980,9.287256,465.92642400000005,1966640.2986648,570685.2750864001,3.3528,1.8288,2,18.291657600000004,3,us-101
62,2637,8192,11188477981,9.287256,466.44458399999996,1966640.688504,570684.9340151999,3.3528,1.8288,2,19.2024,3,us-101
63,2637,8202,11188477991,9.284208,472.41256799999996,1966645.2257568003,570680.9542415999,3.3528,1.8288,2,23.097744,3,us-101
64,2637,8210,11188477999,9.305544,477.89287200000007,1966649.3524439998,570677.3484576,3.3528,1.8288,2,24.908256,3,us-101
65,2637,8222,11188478011,9.32688,485.86644,1966655.3634048,570672.1092504001,3.3528,1.8288,2,21.923654400000004,3,us-101
66,2637,8231,11188478020,9.329928,491.35284,1966659.506856,570668.51322,3.3528,1.8288,2,21.9456,3,us-101
67,2637,8240,11188478029,9.332975999999999,496.83924,1966663.6503072,570664.9168848001,3.3528,1.8288,2,21.9456,3,us-101
68,2637,8245,11188478034,9.336024,499.88724,1966665.9521568003,570662.9192256,3.3528,1.8288,2,21.956572800000004,3,us-101
69,2637,8251,11188478040,9.320784,503.57227200000005,1966668.6941376003,570660.5597688,3.3528,1.8288,2,24.513235200000004,3,us-101
70,2637,8252,11188478041,9.329928,504.27026400000005,1966669.1790743999,570660.1147608,3.3528,1.8288,2,25.873862399999997,3,us-101
71,2637,8253,11188478042,9.360408,505.02312000000006,1966669.682604,570659.6228136,3.3528,1.8288,2,26.543203200000004,3,us-101
72,2637,8271,11188478060,9.58596,517.111488,1966678.5431400002,570651.3858984001,3.3528,1.8288,2,21.912681600000003,3,us-101
73,2637,8276,11188478065,9.543288,520.317984,1966680.9538031998,570649.2833880001,3.3528,1.8288,2,25.9616448,3,us-101
74,2637,8281,11188478070,9.628632000000001,524.127984,1966683.7378464001,570646.6755191999,3.3528,1.8288,2,26.4225024,3,us-101
75,2648,8093,11188477882,12.576048,462.53095199999996,1966635.58158,570685.0437431999,4.572,1.95072,2,27.344217600000004,4,us-101
76,2648,8107,11188477896,12.560808000000002,473.116656,1966643.6081832,570678.0177984,4.572,1.95072,2,27.728265600000004,4,us-101
77,2648,8112,11188477901,12.579096000000002,477.29241600000006,1966646.7555479999,570675.2672831999,4.572,1.95072,2,30.767731200000004,4,us-101
78,2648,8113,11188477902,12.585192,478.145856,1966647.3974568003,570674.703708,4.572,1.95072,2,30.745785600000005,4,us-101
79,2648,8115,11188477904,12.594336,479.85578399999997,1966648.6767024,570673.5793008,4.572,1.95072,2,30.976214400000003,4,us-101
80,2648,8121,11188477910,12.606527999999999,484.802688,1966652.4077592,570670.3319616,4.572,1.95072,2,27.552700800000004,4,us-101
81,2648,8129,11188477918,12.609575999999999,490.892592,1966657.0114584,570666.3363384,4.572,1.95072,2,27.432,4,us-101
82,2648,8141,11188477930,12.615672,500.33224800000005,1966664.1407304,570660.1485936,4.572,1.95072,2,32.3258688,4,us-101
83,2648,8142,11188477931,12.615672,501.23750400000006,1966664.8381128,570659.5435656001,4.572,1.95072,2,33.203692800000006,4,us-101
84,2648,8143,11188477932,12.615672,502.170192,1966665.5284848,570658.944024,4.572,1.95072,2,34.2570816,4,us-101
85,2648,8185,11188477974,12.350496,541.1358240000002,1966694.993196,570633.371304,4.572,1.95072,2,32.9184,4,us-101
86,2648,8189,11188477978,12.368784,544.7934240000002,1966697.7555983998,570630.9740520001,4.572,1.95072,2,32.9403456,4,us-101
87,2648,8195,11188477984,12.380975999999999,550.261536,1966701.8188871997,570627.447516,4.572,1.95072,2,30.778703999999998,4,us-101
88,2648,8199,11188477988,12.37488,553.568616,1966704.3158088003,570625.2800832001,4.572,1.95072,2,29.330294399999996,4,us-101
89,2648,8204,11188477993,12.365736,557.643792,1966707.3884976003,570622.613388,4.572,1.95072,2,29.780179200000006,4,us-101
90,2648,8206,11188477995,12.368784,559.308,1966708.6537224,570621.5081832,4.572,1.95072,2,29.187648000000006,4,us-101
91,2648,8211,11188478000,12.356592,563.16372,1966711.5670008003,570618.9868776,4.572,1.95072,2,27.410054400000003,4,us-101
92,2648,8223,11188478012,12.457175999999999,572.603376,1966718.6185488,570612.7070832001,4.572,1.95072,2,30.99816,4,us-101
93,2648,8238,11188478027,12.661392,584.557632,1966727.6933592,570604.6737744,4.572,1.95072,2,27.410054400000003,4,us-101
94,2648,8242,11188478031,12.545568,587.617824,1966730.1006696003,570602.7849288001,4.572,1.95072,2,28.7597088,4,us-101
95,2648,8253,11188478042,12.23772,597.2342639999999,1966737.6389832,570596.795304,4.572,1.95072,2,31.140806400000002,4,us-101
96,2648,8265,11188478054,12.027408,607.6980480000001,1966745.9898936,570590.120184,4.572,1.95072,2,30.987187199999997,4,us-101
97,2648,8289,11188478078,10.421112,631.569984,1966765.633644,570576.2338008,4.572,1.95072,2,38.4048,3,us-101
98,2615,8093,11188477882,5.4864000000000015,463.588608,1966641.0536544,570689.6712168,4.8768,2.10312,2,10.9508544,2,us-101
99,2615,8116,11188477905,5.483352,472.830144,1966648.0393656,570683.5456511999,4.8768,2.10312,2,15.5155392,2,us-101
100,2615,8128,11188477917,5.504688,478.5939120000001,1966652.3733168,570679.7600351999,4.8768,2.10312,2,18.116092800000004,2,us-101
101,2615,8136,11188477925,5.60832,482.62032000000005,1966655.3487743998,570677.0418288,4.8768,2.10312,2,17.677180800000002,2,us-101
102,2615,8154,11188477943,5.678424,493.02924,1966663.1671992,570670.1740752001,4.8768,2.10312,2,21.9456,2,us-101
103,2615,8155,11188477944,5.678424,493.63884,1966663.6274472,570669.7747871999,4.8768,2.10312,2,21.9456,2,us-101
104,2615,8170,11188477959,5.68452,502.78284,1966670.5333008,570663.7812000001,4.8768,2.10312,2,22.527158400000005,2,us-101
105,2615,8173,11188477962,5.666232,504.70308,1966671.9143496,570662.5824216,4.8768,2.10312,2,22.538131200000002,2,us-101
106,2615,8177,11188477966,5.629656,507.14148,1966673.7559512001,570660.9840504001,4.8768,2.10312,2,21.9456,2,us-101
107,2615,8181,11188477970,5.590032,509.57988,1966675.5975528,570659.3856792001,4.8768,2.10312,2,21.9456,2,us-101
108,2615,8185,11188477974,5.553456,512.01828,1966677.4391543998,570657.7876128,4.8768,2.10312,2,21.9456,2,us-101
109,2615,8186,11188477975,5.5443120000000015,512.62788,1966677.8994024,570657.38802,4.8768,2.10312,2,21.9456,2,us-101
110,2615,8192,11188477981,5.4864000000000015,516.28548,1966680.6618048,570654.9904632,4.8768,2.10312,2,21.9456,2,us-101
111,2615,8200,11188477989,5.416296,521.153136,1966684.3373880002,570651.7937208,4.8768,2.10312,2,20.9361024,2,us-101
112,2615,8207,11188477996,5.355336,524.822928,1966687.1138112,570649.3906775999,4.8768,2.10312,2,16.173907200000002,2,us-101
113,2615,8209,11188477998,5.3431440000000014,525.6580799999999,1966687.7977823997,570648.7969271999,4.8768,2.10312,2,15.383865600000002,2,us-101
114,2615,8212,11188478001,5.349240000000001,526.9961519999999,1966688.8334928004,570647.898072,4.8768,2.10312,2,16.4592,2,us-101
115,2615,8214,11188478003,5.355336,527.9105519999999,1966689.5241696003,570647.2985304,4.8768,2.10312,2,16.4592,2,us-101
116,2615,8224,11188478013,5.376672,532.4825519999999,1966692.976944,570644.3017368,4.8768,2.10312,2,16.4592,2,us-101
117,2615,8231,11188478020,5.3919120000000005,535.682952,1966695.394008,570642.2041032,4.8768,2.10312,2,16.437254400000004,2,us-101
118,2615,8241,11188478030,5.416296,541.0169520000002,1966699.4225496,570638.7077424001,4.8768,2.10312,2,21.956572800000004,2,us-101
119,2615,8252,11188478041,5.449824,547.7347440000001,1966704.4864968003,570634.3125264001,4.8768,2.10312,2,22.296729600000006,2,us-101
120,2615,8257,11188478046,5.446776000000002,550.807128,1966706.7886512,570632.3145624001,4.8768,2.10312,2,21.912681600000003,2,us-101
121,2615,8262,11188478051,5.428488,554.0166720000002,1966709.2176024,570630.2230248001,4.8768,2.10312,2,25.9287264,2,us-101
122,2615,8269,11188478058,5.428488,559.341528,1966713.2339520003,570626.720568,4.8768,2.10312,2,27.432,2,us-101
123,2615,8271,11188478060,5.425440000000001,560.865528,1966714.3848768002,570625.7217383999,4.8768,2.10312,2,27.46491840000001,2,us-101
,Vehicle_ID,Frame_ID,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,Lane_ID,Location
0,2696,8242,11188478031,12.057888000000002,420.86784000000006,1966604.6373696004,570712.8594864,5.3340000000000005,1.79832,2,16.492118400000006,4,us-101
1,2696,8245,11188478034,12.067032,422.2242,1966605.6618024,570711.9554495999,5.3340000000000005,1.79832,2,15.548457600000004,4,us-101
2,2696,8256,11188478045,12.082272,428.17694400000005,1966610.1399240003,570708.0393792001,5.3340000000000005,1.79832,2,22.055328000000006,4,us-101
3,2696,8261,11188478050,12.091416,431.523648,1966612.6551336003,570705.8359800001,5.3340000000000005,1.79832,2,26.9711424,4,us-101
4,2696,8267,11188478056,12.091416,436.177944,1966616.1082128,570702.8175455999,5.3340000000000005,1.79832,2,28.4414976,4,us-101
5,2696,8278,11188478067,12.076176,445.9224,1966623.4377384,570696.3905328,5.3340000000000005,1.79832,2,32.9184,4,us-101
6,2696,8304,11188478093,12.481560000000002,471.351864,1966642.2874848,570679.2705264001,5.3340000000000005,1.79832,2,32.534352,4,us-101
7,2696,8305,11188478094,12.484608,472.22664,1966642.9641408003,570678.6773856,5.3340000000000005,1.79832,2,32.46851520000001,4,us-101
8,2696,8309,11188478098,12.499848,476.04273600000005,1966645.8637032,570676.1457168,5.3340000000000005,1.79832,2,36.03467520000001,4,us-101
9,2696,8312,11188478101,12.515088000000002,479.081592,1966648.1466551998,570674.1440952,5.3340000000000005,1.79832,2,36.40775040000001,4,us-101
10,2696,8320,11188478109,12.533375999999999,486.777792,1966653.9527904,570669.0889871999,5.3340000000000005,1.79832,2,32.896454399999996,4,us-101
11,2696,8324,11188478113,12.533375999999999,490.435392,1966656.7151928004,570666.6917352001,5.3340000000000005,1.79832,2,32.9184,4,us-101
12,2696,8339,11188478128,12.530327999999999,504.2916,1966667.0738208,570657.7013544,5.3340000000000005,1.79832,2,34.8605856,4,us-101
13,2696,8356,11188478145,12.289536,519.8973599999999,1966678.8134976004,570647.5121952001,5.3340000000000005,1.79832,2,32.9184,4,us-101
14,2696,8365,11188478154,12.213336,527.864832,1966685.0286744,570642.1178448001,5.3340000000000005,1.79832,2,32.4355968,4,us-101
15,2696,8369,11188478158,12.231624000000002,531.5376719999999,1966687.7910768,570639.7205928001,5.3340000000000005,1.79832,2,32.9184,4,us-101
16,2696,8391,11188478180,12.292584,551.9501280000001,1966703.151168,570626.4047952001,5.3340000000000005,1.79832,2,35.22268800000001,4,us-101
17,2696,8395,11188478184,12.295632,555.9643440000001,1966706.1714312,570623.7679704,5.3340000000000005,1.79832,2,36.1992672,4,us-101
18,2696,8411,11188478200,12.387072000000002,572.6338559999999,1966718.6907864,570612.739392,5.3340000000000005,1.79832,2,40.43476800000001,4,us-101
19,2696,8424,11188478213,12.853416,586.6089360000001,1966729.146036,570603.1906176,5.3340000000000005,1.79832,2,36.8247168,4,us-101
20,2696,8432,11188478221,12.576048,594.134448,1966735.054584,570598.5430271999,5.3340000000000005,1.79832,2,33.4889856,4,us-101
21,2672,8242,11188478031,8.851392,419.352984,1966605.599928,570716.2711128,4.4196,1.4935200000000002,2,16.492118400000006,3,us-101
22,2672,8257,11188478046,8.875776,427.119288,1966611.4462968,570711.1495584,4.4196,1.4935200000000002,2,22.055328000000006,3,us-101
23,2672,8262,11188478051,8.887967999999999,430.46904000000006,1966613.9618112,570708.946464,4.4196,1.4935200000000002,2,26.850441600000003,3,us-101
24,2672,8270,11188478059,8.866632000000003,436.309008,1966618.3381296003,570705.1483511999,4.4196,1.4935200000000002,2,21.9456,3,us-101
25,2672,8271,11188478060,8.857488,436.897272,1966618.7813088,570704.7716184,4.4196,1.4935200000000002,2,21.254313600000003,3,us-101
26,2672,8285,11188478074,8.875776,445.782192,1966625.4387503997,570698.8926360001,4.4196,1.4935200000000002,2,26.093318400000005,3,us-101
27,2672,8288,11188478077,8.86968,447.94932000000006,1966627.0715639999,570697.4622096,4.4196,1.4935200000000002,2,26.115264,3,us-101
28,2672,8296,11188478085,8.860536,453.993504,1966631.6225328003,570693.4757304001,4.4196,1.4935200000000002,2,27.432,3,us-101
29,2672,8297,11188478086,8.857488,454.755504,1966632.1955568,570692.9737247999,4.4196,1.4935200000000002,2,27.432,3,us-101
30,2672,8300,11188478089,8.854439999999999,457.041504,1966633.9152384,570691.4674032,4.4196,1.4935200000000002,2,27.432,3,us-101
31,2672,8315,11188478104,8.833103999999999,467.874096,1966642.0610184,570684.3317304001,4.4196,1.4935200000000002,2,23.372064,3,us-101
32,2672,8328,11188478117,8.799576,477.34423200000003,1966649.2646616003,570678.0936936,4.4196,1.4935200000000002,2,32.128358399999996,3,us-101
33,2672,8333,11188478122,8.741664,481.026216,1966652.1562992001,570675.6635232001,4.4196,1.4935200000000002,2,17.775935999999998,3,us-101
34,2672,8338,11188478127,8.775192,482.86720800000006,1966653.4593192001,570674.488824,4.4196,1.4935200000000002,2,12.059107199999998,3,us-101
35,2672,8350,11188478139,8.872728,489.06684,1966658.078868,570670.354212,4.4196,1.4935200000000002,2,21.9456,3,us-101
36,2672,8360,11188478149,8.878824,495.16284,1966662.6825672002,570666.3585888001,4.4196,1.4935200000000002,2,21.9456,3,us-101
37,2672,8363,11188478152,8.878824,496.99164,1966664.0639208,570665.1598104,4.4196,1.4935200000000002,2,21.9456,3,us-101
38,2672,8369,11188478158,8.881872000000003,500.64924,1966666.8260184,570662.7622535999,4.4196,1.4935200000000002,2,21.9456,3,us-101
39,2672,8372,11188478161,8.881872000000003,502.47804,1966668.2073720002,570661.5637800001,4.4196,1.4935200000000002,2,22.8673152,3,us-101
40,2672,8385,11188478174,8.775192,510.54,1966674.1924248,570656.3693784,4.4196,1.4935200000000002,2,22.0443552,3,us-101
41,2672,8388,11188478177,8.735567999999999,512.4358560000002,1966675.6258992,570655.1407296,4.4196,1.4935200000000002,2,24.2279424,3,us-101
42,2672,8407,11188478196,8.546592,527.925792,1966687.4628072,570644.8616544,4.4196,1.4935200000000002,2,30.339792000000006,3,us-101
43,2672,8410,11188478199,8.668512000000002,530.47392,1966689.308676,570643.1124071999,4.4196,1.4935200000000002,2,30.679948800000005,3,us-101
44,2672,8438,11188478227,9.396984,555.6382080000002,1966707.8417352,570626.1557736,4.4196,1.4935200000000002,2,28.814572800000004,3,us-101
45,2659,8242,11188478031,5.6997599999999995,423.403776,1966610.7211776003,570715.9916111999,4.7244,1.79832,2,25.127712,2,us-101
