,Vehicle_ID,Frame_ID,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,Lane_ID,Location
22,2172,6663,11188476452,16.370808,592.262976,1966731.168384,570596.8638840001,4.572,1.95072,2,44.450812799999994,5,us-101
23,2172,6678,11188476467,16.879824000000006,611.1849599999999,1966745.6329728,570584.1491520001,4.572,1.95072,2,40.0287744,5,us-101
24,2172,6684,11188476473,16.791432,617.594904,1966750.6530288,570580.1699880001,4.572,1.95072,2,38.4048,5,us-101
25,2172,6688,11188476477,16.739616,621.862104,1966753.9918080003,570577.5130464,4.572,1.95072,2,38.42674560000001,5,us-101
26,2172,6690,11188476479,16.715232,623.9987520000002,1966755.6682080003,570576.1786320001,4.572,1.95072,2,37.9878336,5,us-101
27,2172,6692,11188476481,16.690848000000003,626.0713920000002,1966757.2949256003,570574.8844511999,4.572,1.95072,2,35.749382399999995,5,us-101
28,2172,6694,11188476483,16.669512,627.9794400000002,1966758.8881152,570573.6164832001,4.572,1.95072,2,34.081516799999996,5,us-101
29,2172,6695,11188476484,16.681704,628.912128,1966759.6607832,570572.9861568001,4.572,1.95072,2,34.0376256,5,us-101
30,2172,6701,11188476490,16.669512,634.8252480000001,1966764.2900856,570569.3175840001,4.572,1.95072,2,36.484559999999995,5,us-101
31,2172,6704,11188476493,16.681704,637.8031440000002,1966766.6190624,570567.4479408001,4.572,1.95072,2,34.35583680000001,5,us-101
32,2171,6532,11188476321,12.591288,396.678912,1966586.0086031999,570728.3677104,4.1148,1.79832,2,54.57870720000001,4,us-101
33,2171,6543,11188476332,12.640056,412.939992,1966598.2746696,570717.6229008001,4.1148,1.79832,2,50.22250560000001,4,us-101
34,2171,6553,11188476342,12.685775999999999,426.908976,1966608.7869168003,570708.414588,4.1148,1.79832,2,50.7162816,4,us-101
35,2171,6559,11188476348,12.707112,435.25744800000007,1966615.0115423999,570702.961716,4.1148,1.79832,2,49.80553920000001,4,us-101
36,2171,6560,11188476349,12.704064,436.632096,1966616.0432904,570702.0576792001,4.1148,1.79832,2,49.5092736,4,us-101
37,2171,6562,11188476351,12.697968,439.37224800000007,1966618.1067864,570700.2502151999,4.1148,1.79832,2,49.37760000000001,4,us-101
38,2171,6568,11188476357,12.682728,447.601848,1966624.2972744,570694.8275184,4.1148,1.79832,2,49.37760000000001,4,us-101
39,2171,6577,11188476366,12.676632,459.879192,1966633.525704,570686.7177048001,4.1148,1.79832,2,46.63440000000001,4,us-101
40,2171,6591,11188476380,12.594336,476.96018399999997,1966646.4937248,570675.4714992001,4.1148,1.79832,2,44.3630304,4,us-101
41,2171,6598,11188476387,12.52728,485.27207999999996,1966652.8116192,570670.0850735999,4.1148,1.79832,2,39.984883200000006,4,us-101
42,2171,6603,11188476392,12.530327999999999,490.746288,1966656.9474503999,570666.4942248,4.1148,1.79832,2,38.492582399999996,4,us-101
43,2171,6608,11188476397,12.536424000000002,496.074192,1966660.9756871997,570662.997864,4.1148,1.79832,2,38.4048,4,us-101
44,2171,6620,11188476409,12.448032,509.49453600000004,1966670.9539248003,570654.3375816001,4.1148,1.79832,2,41.477184,4,us-101
45,2171,6633,11188476422,12.204191999999999,525.1551599999999,1966682.843868,570644.0182728,4.1148,1.79832,2,41.5101024,4,us-101
46,2171,6634,11188476423,12.204191999999999,526.276824,1966683.7646688,570643.2190872,4.1148,1.79832,2,41.52107520000001,4,us-101
47,2171,6640,11188476429,12.23772,533.5188720000001,1966689.2894736,570638.4242784,4.1148,1.79832,2,43.89120000000001,4,us-101
48,2171,6641,11188476430,12.243816,534.7380720000001,1966690.2102744,570637.6250928,4.1148,1.79832,2,43.89120000000001,4,us-101
49,2171,6643,11188476432,12.256008,537.1764720000001,1966692.0515712,570636.0267216,4.1148,1.79832,2,43.89120000000001,4,us-101
50,2171,6646,11188476435,12.271248,540.8340720000001,1966694.8139736,570633.6294695999,4.1148,1.79832,2,43.89120000000001,4,us-101
51,2171,6650,11188476439,12.295632,545.7047759999999,1966698.4971768,570630.4327272001,4.1148,1.79832,2,44.055792,4,us-101
52,2171,6665,11188476454,12.289536,566.464704,1966714.162068,570616.8148728,4.1148,1.79832,2,67.43882880000001,4,us-101
53,2171,6666,11188476455,12.286488000000002,568.2599759999999,1966715.5867032,570615.5740319999,4.1148,1.79832,2,63.43375680000001,4,us-101
54,2171,6667,11188476456,12.292584,569.9302799999999,1966716.8565,570614.4630359999,4.1148,1.79832,2,57.0366144,4,us-101
55,2171,6682,11188476471,12.615672,588.206088,1966730.5127591998,570602.3438832001,4.1148,1.79832,2,48.2144832,4,us-101
56,2171,6695,11188476484,12.993624000000002,605.037144,1966743.3235031997,570591.0452520001,4.1148,1.79832,2,43.902172799999995,4,us-101
57,2171,6709,11188476498,12.841224000000002,622.124232,1966756.6600272,570580.3696320001,4.1148,1.79832,2,43.8692544,4,us-101
58,2171,6718,11188476507,12.768072,633.414024,1966765.6116983998,570573.2528568001,4.1148,1.79832,2,48.48880320000001,4,us-101
59,2171,6724,11188476513,12.77112,641.6344799999999,1966772.0432832001,570568.1279496,4.1148,1.79832,2,49.465382399999996,4,us-101
60,2171,6726,11188476515,12.77112,644.383776,1966774.1896847999,570566.4198504001,4.1148,1.79832,2,49.432464,4,us-101
61,2174,6534,11188476323,5.2090320000000006,400.92477599999995,1966594.0885464,570731.1157871999,4.8768,1.95072,2,49.25689920000001,2,us-101
62,2174,6552,11188476341,5.291328,425.71416000000005,1966612.739868,570714.7778976,4.8768,1.95072,2,50.7162816,2,us-101
63,2174,6555,11188476344,5.30352,429.88382400000006,1966615.8695544,570712.0359168,4.8768,1.95072,2,49.498300799999996,2,us-101
64,2174,6563,11188476352,5.30352,441.17971200000005,1966624.352748,570704.6048928001,4.8768,1.95072,2,52.93278720000001,2,us-101
65,2174,6572,11188476361,5.276088,454.75855199999995,1966634.562024,570695.661756,4.8768,1.95072,2,54.28244160000001,2,us-101
66,2174,6591,11188476380,5.4193440000000015,481.98633600000005,1966654.9921584,570677.6020511999,4.8768,1.95072,2,51.39659520000001,2,us-101
67,2174,6592,11188476381,5.437632,483.4067040000001,1966656.0553008004,570676.6562568,4.8768,1.95072,2,50.7272544,2,us-101
68,2174,6596,11188476385,5.446776000000002,488.91444,1966660.2097248,570673.0437672,4.8768,1.95072,2,49.3666272,2,us-101
69,2174,6618,11188476407,5.3431440000000014,520.549632,1966683.9347472,570652.250616,4.8768,1.95072,2,49.38857280000001,2,us-101
70,2174,6624,11188476413,5.282184,528.6664559999999,1966690.1499240003,570646.8565704001,4.8768,1.95072,2,49.16911680000001,2,us-101
71,2174,6638,11188476427,5.376672,547.874952,1966704.6446880002,570634.2698544001,4.8768,1.95072,2,48.78506880000001,2,us-101
72,2174,6654,11188476443,5.355336,569.1195120000001,1966720.6555271999,570620.3542104,4.8768,1.95072,2,50.869900799999996,2,us-101
73,2174,6661,11188476450,5.83692,579.049896,1966727.9143392,570613.437384,4.8768,1.95072,2,47.929190399999996,2,us-101
74,2174,6678,11188476467,6.038088,601.1265599999999,1966744.6134168003,570599.0099808001,4.8768,1.95072,2,43.781471999999994,2,us-101
75,2174,6696,11188476485,6.519672000000001,623.410488,1966761.6569184,570584.4533424,4.8768,1.95072,2,43.8034176,2,us-101
76,2174,6703,11188476492,6.46176,631.886976,1966768.3427064,570579.1391544001,4.8768,1.95072,2,44.823888,2,us-101
77,2174,6704,11188476493,6.4648080000000006,633.1458,1966769.324772,570578.3512464,4.8768,1.95072,2,45.1859904,2,us-101
78,2174,6711,11188476500,6.4648080000000006,641.5247519999998,1966775.8834584,570573.1318511999,4.8768,1.95072,2,41.76247680000001,2,us-101
79,2174,6715,11188476504,6.46176,646.203432,1966779.5441064,570570.2185727999,4.8768,1.95072,2,42.22333440000001,2,us-101
80,2181,6540,11188476329,2.6487119999999997,357.445056,1966563.0562488,570761.7015528001,4.7244,2.25552,2,49.38857280000001,1,us-101
81,2181,6542,11188476331,2.645664,360.188256,1966565.1218784,570759.8965272001,4.7244,2.25552,2,49.37760000000001,1,us-101
82,2181,6547,11188476336,2.6334720000000003,367.046256,1966570.2861048,570755.3839632,4.7244,2.25552,2,49.37760000000001,1,us-101
83,2181,6555,11188476344,2.5481279999999997,378.003816,1966578.5845896003,570748.2260400001,4.7244,2.25552,2,48.97160640000001,1,us-101
84,2181,6559,11188476348,2.234184,383.432304,1966582.87404,570744.8872608001,4.7244,2.25552,2,48.30226560000001,1,us-101
85,2181,6562,11188476351,2.16408,387.364224,1966585.8805872,570742.3440096,4.7244,2.25552,2,45.438364799999995,1,us-101
86,2181,6563,11188476352,2.154936,388.60476000000006,1966586.818152,570741.5368992001,4.7244,2.25552,2,44.54956800000001,1,us-101
87,2181,6565,11188476354,2.154936,391.037064,1966588.6454280003,570739.9360896,4.7244,2.25552,2,43.8692544,1,us-101
88,2181,6573,11188476362,2.161032,400.78152000000006,1966595.9822688,570733.5090768001,4.7244,2.25552,2,43.84730880000001,1,us-101
89,2181,6581,11188476370,2.1915120000000003,410.53512000000006,1966603.3191096003,570727.0820640001,4.7244,2.25552,2,43.89120000000001,1,us-101
90,2181,6588,11188476377,2.2219919999999997,419.075616,1966609.7388071998,570721.4588088,4.7244,2.25552,2,43.83633600000001,1,us-101
91,2181,6589,11188476378,2.228088,420.29786400000006,1966610.6605224,570720.6486504001,4.7244,2.25552,2,43.452288,1,us-101
92,2181,6613,11188476402,2.0878799999999997,448.19011200000006,1966631.7346992001,570702.3932640001,4.7244,2.25552,2,43.89120000000001,1,us-101
93,2181,6616,11188476405,2.0817840000000003,451.84771200000006,1966634.4861288003,570699.9829056,4.7244,2.25552,2,43.8692544,1,us-101
94,2181,6617,11188476406,2.078736,453.06691200000006,1966635.4032720001,570699.1797576001,4.7244,2.25552,2,43.85828160000001,1,us-101
95,2181,6618,11188476407,2.075688,454.2800160000001,1966636.3201104,570698.3763048,4.7244,2.25552,2,43.9680096,1,us-101
96,2181,6635,11188476424,2.618232,476.89007999999995,1966652.9749919998,570683.0570568001,4.7244,2.25552,2,50.529744,1,us-101
97,2181,6658,11188476447,2.746248,508.811784,1966676.9222136,570662.0167128,4.7244,2.25552,2,51.57216,1,us-101
98,2181,6661,11188476450,2.7066240000000006,513.0454560000002,1966680.106764,570659.2192584,4.7244,2.25552,2,49.87137600000001,1,us-101
99,2181,6668,11188476457,2.569464,522.6436080000002,1966687.3436304,570652.9248336001,4.7244,2.25552,2,49.267872,1,us-101
100,2181,6670,11188476459,2.526792,525.3685200000001,1966689.4153560002,570651.1268184,4.7244,2.25552,2,48.883824,1,us-101
101,2181,6681,11188476470,2.563368,540.785304,1966701.1080936003,570641.0230032001,4.7244,2.25552,2,53.8874208,1,us-101
102,2181,6696,11188476485,2.602992,562.231032,1966717.2685896002,570626.9525207999,4.7244,2.25552,2,49.3666272,1,us-101
103,2181,6715,11188476504,2.779776,588.806544,1966737.328392,570609.4603536,4.7244,2.25552,2,48.3571296,1,us-101
104,2181,6729,11188476518,2.822448,605.9363040000002,1966750.4482031998,570598.3610616,4.7244,2.25552,2,42.82683840000001,1,us-101
105,2173,6541,11188476330,9.223248000000002,416.606736,1966603.2849720002,570717.7920648,5.4864000000000015,2.25552,2,54.8420544,3,us-101
106,2173,6543,11188476332,9.232391999999999,419.654736,1966605.5776776003,570715.7834328001,5.4864000000000015,2.25552,2,54.864,3,us-101
107,2173,6546,11188476335,9.247632,424.229784,1966609.0170408003,570712.7710944001,5.4864000000000015,2.25552,2,54.864,3,us-101
108,2173,6560,11188476349,9.101328,445.321944,1966624.9443648,570699.0279672,5.4864000000000015,2.25552,2,51.4185408,3,us-101
109,2173,6561,11188476350,9.019032,446.748408,1966626.0681624,570698.1495336001,5.4864000000000015,2.25552,2,52.13177279999999,3,us-101
110,2173,6569,11188476358,8.930639999999999,458.407008,1966634.8890743998,570690.5060640001,5.4864000000000015,2.25552,2,50.3870976,3,us-101
111,2173,6575,11188476364,8.909303999999999,466.642704,1966641.0868776003,570685.0833672,5.4864000000000015,2.25552,2,49.37760000000001,3,us-101
112,2173,6579,11188476368,8.900160000000001,472.08338399999997,1966645.211736,570681.4714872,5.4864000000000015,2.25552,2,49.25689920000001,3,us-101
113,2173,6594,11188476383,9.107424,492.879888,1966660.8098759998,570667.6777632,5.4864000000000015,2.25552,2,48.993552,3,us-101
114,2173,6617,11188476406,8.842248000000003,521.4762240000001,1966682.2903512002,570649.0279656,5.4864000000000015,2.25552,2,40.23725760000001,3,us-101
115,2173,6619,11188476408,8.802624,523.649448,1966683.944196,570647.5990632001,5.4864000000000015,2.25552,2,37.6696224,3,us-101
116,2173,6622,11188476411,8.77824,526.6730640000002,1966686.3545544,570645.5072208,5.4864000000000015,2.25552,2,37.26362879999999,3,us-101
117,2173,6632,11188476421,9.000744000000003,536.530296,1966693.6837751998,570638.9153112001,5.4864000000000015,2.25552,2,32.402678400000006,3,us-101
118,2173,6639,11188476428,9.305544,542.8335599999999,1966698.2637,570634.5758736,5.4864000000000015,2.25552,2,32.6221344,3,us-101
119,2173,6653,11188476442,9.323832,555.6900240000001,1966707.9231168004,570626.1822911999,5.4864000000000015,2.25552,2,32.9184,3,us-101
120,2173,6654,11188476443,9.323832,556.6044240000001,1966708.6134888,570625.5827495999,5.4864000000000015,2.25552,2,32.9184,3,us-101
121,2173,6658,11188476447,9.314688,560.2620240000001,1966711.3758912,570623.1854976,5.4864000000000015,2.25552,2,32.9184,3,us-101
122,2173,6664,11188476453,9.305544,565.7484240000001,1966715.5193424,570619.5891624001,5.4864000000000015,2.25552,2,32.88548160000001,3,us-101
123,2173,6665,11188476454,9.302496000000001,566.656728,1966716.2100192,570618.9899256,5.4864000000000015,2.25552,2,33.082992,3,us-101
124,2173,6673,11188476462,9.57072,574.962528,1966722.2904744,570613.3358856001,5.4864000000000015,2.25552,2,39.205814399999994,3,us-101
125,2173,6677,11188476466,9.777984,579.25716,1966725.5225736,570610.29642,5.4864000000000015,2.25552,2,38.9644128,3,us-101
126,2173,6697,11188476486,9.854184,601.7087280000001,1966742.6343503997,570595.6855272001,5.4864000000000015,2.25552,2,41.5978848,3,us-101
127,2173,6720,11188476509,9.832848,629.841768,1966764.6454823997,570577.7718215999,5.4864000000000015,2.25552,2,46.30521600000001,3,us-101
128,2173,6729,11188476518,9.832848,642.0825360000001,1966774.2216888003,570570.1512119999,5.4864000000000015,2.25552,2,49.44343680000001,3,us-101
,Vehicle_ID,Frame_ID,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,Lane_ID,Location
0,2397,7211,11188477000,13.965936,378.16536,1966571.1806928003,570739.536192,4.2672,1.6459200000000005,2,45.0213984,5,us-101
1,2397,7231,11188477020,12.536424000000002,404.551896,1966592.0198688,570723.2031792001,4.2672,1.6459200000000005,2,49.45440960000001,4,us-101
2,2397,7247,11188477036,12.612624000000002,427.670976,1966609.4102328003,570707.96958,4.2672,1.6459200000000005,2,53.56920960000001,4,us-101
3,2397,7252,11188477041,12.630912,435.184296,1966615.027392,570703.0491936,4.2672,1.6459200000000005,2,54.20563200000001,4,us-101
4,2397,7288,11188477077,12.121896,495.434112,1966660.7675088004,570663.7272504001,4.2672,1.6459200000000005,2,65.23329600000001,4,us-101
5,2397,7294,11188477083,11.640312,506.44958399999996,1966669.2308904,570656.9680055999,4.2672,1.6459200000000005,2,65.452752,4,us-101
6,2397,7296,11188477085,11.463528,510.012696,1966672.002132,570654.7231535999,4.2672,1.6459200000000005,2,64.13601600000001,4,us-101
7,2397,7298,11188477087,11.286744,513.575808,1966674.7752024,570652.477692,4.2672,1.6459200000000005,2,64.15796160000001,4,us-101
8,2397,7307,11188477096,10.908792,529.126704,1966686.8126688,570642.304992,4.2672,1.6459200000000005,2,63.8507232,4,us-101
9,2397,7309,11188477098,10.939272,532.766016,1966689.5695848,570639.8952431999,4.2672,1.6459200000000005,2,64.48714560000002,4,us-101
10,2397,7324,11188477113,9.2964,559.179984,1966710.5751816004,570623.9084832001,4.2672,1.6459200000000005,2,61.79880960000001,3,us-101
11,2397,7331,11188477120,9.259824,571.01232,1966719.512832,570616.1680872,4.2672,1.6459200000000005,2,62.49009600000001,3,us-101
12,2397,7340,11188477129,9.28116,585.09408,1966730.2765392,570606.9186264001,4.2672,1.6459200000000005,2,50.3322336,3,us-101
13,2397,7346,11188477135,8.80872,593.2017599999999,1966736.7748752,570602.0262816,4.2672,1.6459200000000005,2,47.0952576,3,us-101
14,2397,7347,11188477136,8.714232,594.5124000000002,1966737.8407608,570601.2447744,4.2672,1.6459200000000005,2,47.2269312,3,us-101
15,2397,7365,11188477154,7.07136,617.485176,1966756.7094048,570587.7735288,4.2672,1.6459200000000005,2,43.89120000000001,2,us-101
16,2397,7368,11188477157,6.989064,621.142776,1966759.598604,570585.5250191999,4.2672,1.6459200000000005,2,43.92411840000001,2,us-101
17,2397,7380,11188477169,6.9159120000000005,634.5204480000001,1966770.1260912,570577.1396664,4.2672,1.6459200000000005,2,35.6616,2,us-101
18,2397,7393,11188477182,6.9067680000000005,646.517376,1966779.5130168,570569.6772479999,4.2672,1.6459200000000005,2,32.6221344,2,us-101
19,2368,7211,11188477000,1.850136,389.970264,1966588.0440576,570740.868168,4.572,2.25552,2,38.415772800000006,1,us-101
20,2368,7218,11188477007,1.847088,397.4378640000001,1966593.6612168003,570735.9477815999,4.572,2.25552,2,38.3609088,1,us-101
21,2368,7220,11188477009,1.850136,399.565368,1966595.2659888,570734.5417391999,4.572,2.25552,2,38.3389632,1,us-101
22,2368,7223,11188477012,1.862328,402.76272000000006,1966597.673604,570732.4328279999,4.572,2.25552,2,38.4048,1,us-101
23,2368,7226,11188477015,1.871472,405.960072,1966600.0809143998,570730.3242216,4.572,2.25552,2,38.48160960000001,1,us-101
24,2368,7234,11188477023,1.901952,415.104072,1966606.9590312,570724.2989352001,4.572,2.25552,2,43.8143904,1,us-101
25,2368,7252,11188477041,1.9568159999999999,437.668416,1966623.9254184,570709.4368872001,4.572,2.25552,2,49.322736000000006,1,us-101
26,2368,7256,11188477045,1.947672,443.16091200000005,1966628.0521056,570705.8216544001,4.572,2.25552,2,49.37760000000001,1,us-101
27,2368,7268,11188477057,1.908048,459.82128,1966640.583348,570694.8515976,4.572,2.25552,2,51.210057600000006,1,us-101
28,2368,7274,11188477063,1.8958560000000002,468.45931200000007,1966647.0819888,570689.1518375999,4.572,2.25552,2,52.1646912,1,us-101
29,2368,7284,11188477073,2.228088,482.8032,1966657.7012208,570679.4765712001,4.572,2.25552,2,50.409043200000006,1,us-101
30,2368,7287,11188477076,2.24028,486.94847999999996,1966660.8184104,570676.7604984001,4.572,2.25552,2,50.3212608,1,us-101
31,2368,7288,11188477077,2.243328,488.359704,1966661.8818576,570675.8311632,4.572,2.25552,2,50.67239040000001,1,us-101
32,2368,7295,11188477084,2.2494240000000003,498.35714400000006,1966669.4366304001,570669.2743056,4.572,2.25552,2,54.27146880000001,1,us-101
